ts_anglevertical,anglevertical,ts_charge,charge,ts_co2,co2,ts_humidity,humidity,ts_illumination,illumination,ts_noise,noise,ts_powerstate,powerstate,ts_temperature,temperature,ts_timestamp,timestamp,ts_type,type
2022-08-10 07:23:06,36,2022-08-10 07:23:06,94,2022-08-10 07:23:06,491,2022-08-10 07:23:06,44,2022-08-10 07:23:06,222,2022-08-10 07:23:06,44,2022-08-10 07:23:06,1,2022-08-10 07:23:06,28.1,2022-08-10 07:23:06,1577977232,2022-08-10 07:23:06,normal
2022-08-10 07:28:06,37,2022-08-10 07:28:06,94,2022-08-10 07:28:06,479,2022-08-10 07:28:06,44,2022-08-10 07:28:06,307,2022-08-10 07:28:06,45,2022-08-10 07:28:06,1,2022-08-10 07:28:06,28.2,2022-08-10 07:28:06,1577977532,2022-08-10 07:28:06,normal
2022-08-10 07:33:07,39,2022-08-10 07:33:07,94,2022-08-10 07:33:07,488,2022-08-10 07:33:07,43,2022-08-10 07:33:07,427,2022-08-10 07:33:07,45,2022-08-10 07:33:07,1,2022-08-10 07:33:07,28.2,2022-08-10 07:33:07,1577977832,2022-08-10 07:33:07,normal
2022-08-10 07:38:06,36,2022-08-10 07:38:06,94,2022-08-10 07:38:06,474,2022-08-10 07:38:06,43,2022-08-10 07:38:06,450,2022-08-10 07:38:06,45,2022-08-10 07:38:06,1,2022-08-10 07:38:06,28.4,2022-08-10 07:38:06,1577978132,2022-08-10 07:38:06,normal
2022-08-10 07:43:06,37,2022-08-10 07:43:06,94,2022-08-10 07:43:06,490,2022-08-10 07:43:06,43,2022-08-10 07:43:06,501,2022-08-10 07:43:06,45,2022-08-10 07:43:06,1,2022-08-10 07:43:06,28.5,2022-08-10 07:43:06,1577978432,2022-08-10 07:43:06,normal
2022-08-10 07:48:06,37,2022-08-10 07:48:06,94,2022-08-10 07:48:06,481,2022-08-10 07:48:06,42,2022-08-10 07:48:06,112,2022-08-10 07:48:06,45,2022-08-10 07:48:06,1,2022-08-10 07:48:06,28.6,2022-08-10 07:48:06,1577978732,2022-08-10 07:48:06,normal
2022-08-10 07:53:06,37,2022-08-10 07:53:06,94,2022-08-10 07:53:06,487,2022-08-10 07:53:06,42,2022-08-10 07:53:06,419,2022-08-10 07:53:06,45,2022-08-10 07:53:06,1,2022-08-10 07:53:06,28.6,2022-08-10 07:53:06,1577979032,2022-08-10 07:53:06,normal
2022-08-10 07:58:06,37,2022-08-10 07:58:06,94,2022-08-10 07:58:06,478,2022-08-10 07:58:06,42,2022-08-10 07:58:06,401,2022-08-10 07:58:06,45,2022-08-10 07:58:06,1,2022-08-10 07:58:06,28.7,2022-08-10 07:58:06,1577979332,2022-08-10 07:58:06,normal
2022-08-10 08:03:06,37,2022-08-10 08:03:06,94,2022-08-10 08:03:06,489,2022-08-10 08:03:06,42,2022-08-10 08:03:06,115,2022-08-10 08:03:06,45,2022-08-10 08:03:06,1,2022-08-10 08:03:06,28.8,2022-08-10 08:03:06,1577979632,2022-08-10 08:03:06,normal
2022-08-10 08:08:06,37,2022-08-10 08:08:06,94,2022-08-10 08:08:06,487,2022-08-10 08:08:06,42,2022-08-10 08:08:06,89,2022-08-10 08:08:06,44,2022-08-10 08:08:06,1,2022-08-10 08:08:06,28.8,2022-08-10 08:08:06,1577979932,2022-08-10 08:08:06,normal
2022-08-10 08:13:06,37,2022-08-10 08:13:06,94,2022-08-10 08:13:06,471,2022-08-10 08:13:06,42,2022-08-10 08:13:06,53,2022-08-10 08:13:06,45,2022-08-10 08:13:06,1,2022-08-10 08:13:06,28.7,2022-08-10 08:13:06,1577980232,2022-08-10 08:13:06,normal
2022-08-10 08:18:06,35,2022-08-10 08:18:06,94,2022-08-10 08:18:06,479,2022-08-10 08:18:06,42,2022-08-10 08:18:06,40,2022-08-10 08:18:06,45,2022-08-10 08:18:06,1,2022-08-10 08:18:06,28.6,2022-08-10 08:18:06,1577980532,2022-08-10 08:18:06,normal
2022-08-10 08:23:06,36,2022-08-10 08:23:06,94,2022-08-10 08:23:06,464,2022-08-10 08:23:06,42,2022-08-10 08:23:06,46,2022-08-10 08:23:06,45,2022-08-10 08:23:06,1,2022-08-10 08:23:06,28.5,2022-08-10 08:23:06,1577980832,2022-08-10 08:23:06,normal
2022-08-10 08:28:06,36,2022-08-10 08:28:06,94,2022-08-10 08:28:06,466,2022-08-10 08:28:06,42,2022-08-10 08:28:06,61,2022-08-10 08:28:06,45,2022-08-10 08:28:06,1,2022-08-10 08:28:06,28.4,2022-08-10 08:28:06,1577981132,2022-08-10 08:28:06,normal
2022-08-10 08:33:06,36,2022-08-10 08:33:06,94,2022-08-10 08:33:06,461,2022-08-10 08:33:06,42,2022-08-10 08:33:06,48,2022-08-10 08:33:06,45,2022-08-10 08:33:06,1,2022-08-10 08:33:06,28.3,2022-08-10 08:33:06,1577981432,2022-08-10 08:33:06,normal
2022-08-10 08:38:06,33,2022-08-10 08:38:06,94,2022-08-10 08:38:06,469,2022-08-10 08:38:06,42,2022-08-10 08:38:06,87,2022-08-10 08:38:06,45,2022-08-10 08:38:06,1,2022-08-10 08:38:06,28.3,2022-08-10 08:38:06,1577981732,2022-08-10 08:38:06,normal
2022-08-10 08:48:07,37,2022-08-10 08:48:07,94,2022-08-10 08:48:07,472,2022-08-10 08:48:07,42,2022-08-10 08:48:07,151,2022-08-10 08:48:07,45,2022-08-10 08:48:07,1,2022-08-10 08:48:07,28.2,2022-08-10 08:48:07,1577982108,2022-08-10 08:48:07,normal
2022-08-10 08:48:08,36,2022-08-10 08:48:08,94,2022-08-10 08:48:08,485,2022-08-10 08:48:08,42,2022-08-10 08:48:08,442,2022-08-10 08:48:08,45,2022-08-10 08:48:08,1,2022-08-10 08:48:08,28.2,2022-08-10 08:48:08,1577982332,2022-08-10 08:48:08,normal
2022-08-10 08:53:07,37,2022-08-10 08:53:07,94,2022-08-10 08:53:07,463,2022-08-10 08:53:07,42,2022-08-10 08:53:07,624,2022-08-10 08:53:07,45,2022-08-10 08:53:07,1,2022-08-10 08:53:07,28.3,2022-08-10 08:53:07,1577982632,2022-08-10 08:53:07,normal
2022-08-10 08:58:06,36,2022-08-10 08:58:06,94,2022-08-10 08:58:06,486,2022-08-10 08:58:06,42,2022-08-10 08:58:06,634,2022-08-10 08:58:06,45,2022-08-10 08:58:06,1,2022-08-10 08:58:06,28.3,2022-08-10 08:58:06,1577982932,2022-08-10 08:58:06,normal
2022-08-10 09:03:06,36,2022-08-10 09:03:06,94,2022-08-10 09:03:06,465,2022-08-10 09:03:06,42,2022-08-10 09:03:06,517,2022-08-10 09:03:06,45,2022-08-10 09:03:06,1,2022-08-10 09:03:06,28.5,2022-08-10 09:03:06,1577983232,2022-08-10 09:03:06,normal
2022-08-10 09:08:06,36,2022-08-10 09:08:06,94,2022-08-10 09:08:06,478,2022-08-10 09:08:06,41,2022-08-10 09:08:06,821,2022-08-10 09:08:06,42,2022-08-10 09:08:06,1,2022-08-10 09:08:06,28.6,2022-08-10 09:08:06,1577983532,2022-08-10 09:08:06,normal
2022-08-10 09:13:06,37,2022-08-10 09:13:06,94,2022-08-10 09:13:06,483,2022-08-10 09:13:06,41,2022-08-10 09:13:06,634,2022-08-10 09:13:06,45,2022-08-10 09:13:06,1,2022-08-10 09:13:06,28.7,2022-08-10 09:13:06,1577983832,2022-08-10 09:13:06,normal
2022-08-10 09:18:06,36,2022-08-10 09:18:06,94,2022-08-10 09:18:06,461,2022-08-10 09:18:06,41,2022-08-10 09:18:06,263,2022-08-10 09:18:06,45,2022-08-10 09:18:06,1,2022-08-10 09:18:06,28.7,2022-08-10 09:18:06,1577984132,2022-08-10 09:18:06,normal
2022-08-10 09:23:06,37,2022-08-10 09:23:06,94,2022-08-10 09:23:06,481,2022-08-10 09:23:06,41,2022-08-10 09:23:06,1538,2022-08-10 09:23:06,45,2022-08-10 09:23:06,1,2022-08-10 09:23:06,28.8,2022-08-10 09:23:06,1577984432,2022-08-10 09:23:06,normal
2022-08-10 09:28:06,37,2022-08-10 09:28:06,94,2022-08-10 09:28:06,479,2022-08-10 09:28:06,40,2022-08-10 09:28:06,2288,2022-08-10 09:28:06,45,2022-08-10 09:28:06,1,2022-08-10 09:28:06,29,2022-08-10 09:28:06,1577984732,2022-08-10 09:28:06,normal
2022-08-10 09:33:06,36,2022-08-10 09:33:06,94,2022-08-10 09:33:06,482,2022-08-10 09:33:06,40,2022-08-10 09:33:06,1702,2022-08-10 09:33:06,44,2022-08-10 09:33:06,1,2022-08-10 09:33:06,29.3,2022-08-10 09:33:06,1577985032,2022-08-10 09:33:06,normal
2022-08-10 09:38:06,36,2022-08-10 09:38:06,94,2022-08-10 09:38:06,470,2022-08-10 09:38:06,40,2022-08-10 09:38:06,604,2022-08-10 09:38:06,44,2022-08-10 09:38:06,1,2022-08-10 09:38:06,29.4,2022-08-10 09:38:06,1577985332,2022-08-10 09:38:06,normal
2022-08-10 09:43:06,36,2022-08-10 09:43:06,94,2022-08-10 09:43:06,467,2022-08-10 09:43:06,40,2022-08-10 09:43:06,460,2022-08-10 09:43:06,44,2022-08-10 09:43:06,1,2022-08-10 09:43:06,29.5,2022-08-10 09:43:06,1577985632,2022-08-10 09:43:06,normal
2022-08-10 09:48:06,36,2022-08-10 09:48:06,94,2022-08-10 09:48:06,470,2022-08-10 09:48:06,40,2022-08-10 09:48:06,614,2022-08-10 09:48:06,44,2022-08-10 09:48:06,1,2022-08-10 09:48:06,29.5,2022-08-10 09:48:06,1577985932,2022-08-10 09:48:06,normal
2022-08-10 09:53:06,36,2022-08-10 09:53:06,94,2022-08-10 09:53:06,492,2022-08-10 09:53:06,40,2022-08-10 09:53:06,138,2022-08-10 09:53:06,45,2022-08-10 09:53:06,1,2022-08-10 09:53:06,29.5,2022-08-10 09:53:06,1577986232,2022-08-10 09:53:06,normal
2022-08-10 09:58:06,37,2022-08-10 09:58:06,94,2022-08-10 09:58:06,478,2022-08-10 09:58:06,40,2022-08-10 09:58:06,453,2022-08-10 09:58:06,44,2022-08-10 09:58:06,1,2022-08-10 09:58:06,29.5,2022-08-10 09:58:06,1577986532,2022-08-10 09:58:06,normal
2022-08-10 10:03:06,36,2022-08-10 10:03:06,94,2022-08-10 10:03:06,474,2022-08-10 10:03:06,39,2022-08-10 10:03:06,430,2022-08-10 10:03:06,44,2022-08-10 10:03:06,1,2022-08-10 10:03:06,29.6,2022-08-10 10:03:06,1577986832,2022-08-10 10:03:06,normal
2022-08-10 10:08:06,36,2022-08-10 10:08:06,94,2022-08-10 10:08:06,461,2022-08-10 10:08:06,40,2022-08-10 10:08:06,453,2022-08-10 10:08:06,44,2022-08-10 10:08:06,1,2022-08-10 10:08:06,29.6,2022-08-10 10:08:06,1577987132,2022-08-10 10:08:06,normal
2022-08-10 10:18:06,36,2022-08-10 10:18:06,94,2022-08-10 10:18:06,475,2022-08-10 10:18:06,40,2022-08-10 10:18:06,378,2022-08-10 10:18:06,44,2022-08-10 10:18:06,1,2022-08-10 10:18:06,29.6,2022-08-10 10:18:06,1577987508,2022-08-10 10:18:06,normal
2022-08-10 10:18:08,36,2022-08-10 10:18:08,94,2022-08-10 10:18:08,475,2022-08-10 10:18:08,40,2022-08-10 10:18:08,215,2022-08-10 10:18:08,45,2022-08-10 10:18:08,1,2022-08-10 10:18:08,29.6,2022-08-10 10:18:08,1577987732,2022-08-10 10:18:08,normal
2022-08-10 10:23:06,36,2022-08-10 10:23:06,94,2022-08-10 10:23:06,467,2022-08-10 10:23:06,40,2022-08-10 10:23:06,320,2022-08-10 10:23:06,44,2022-08-10 10:23:06,1,2022-08-10 10:23:06,29.6,2022-08-10 10:23:06,1577988032,2022-08-10 10:23:06,normal
2022-08-10 10:28:06,36,2022-08-10 10:28:06,94,2022-08-10 10:28:06,470,2022-08-10 10:28:06,40,2022-08-10 10:28:06,284,2022-08-10 10:28:06,44,2022-08-10 10:28:06,1,2022-08-10 10:28:06,29.5,2022-08-10 10:28:06,1577988332,2022-08-10 10:28:06,normal
2022-08-10 10:33:06,36,2022-08-10 10:33:06,94,2022-08-10 10:33:06,476,2022-08-10 10:33:06,40,2022-08-10 10:33:06,128,2022-08-10 10:33:06,44,2022-08-10 10:33:06,1,2022-08-10 10:33:06,29.5,2022-08-10 10:33:06,1577988632,2022-08-10 10:33:06,normal
2022-08-10 10:38:06,36,2022-08-10 10:38:06,94,2022-08-10 10:38:06,454,2022-08-10 10:38:06,40,2022-08-10 10:38:06,151,2022-08-10 10:38:06,44,2022-08-10 10:38:06,1,2022-08-10 10:38:06,29.4,2022-08-10 10:38:06,1577988932,2022-08-10 10:38:06,normal
2022-08-10 10:43:06,36,2022-08-10 10:43:06,94,2022-08-10 10:43:06,477,2022-08-10 10:43:06,40,2022-08-10 10:43:06,284,2022-08-10 10:43:06,44,2022-08-10 10:43:06,1,2022-08-10 10:43:06,29.4,2022-08-10 10:43:06,1577989232,2022-08-10 10:43:06,normal
2022-08-10 10:48:06,36,2022-08-10 10:48:06,94,2022-08-10 10:48:06,465,2022-08-10 10:48:06,40,2022-08-10 10:48:06,358,2022-08-10 10:48:06,44,2022-08-10 10:48:06,1,2022-08-10 10:48:06,29.4,2022-08-10 10:48:06,1577989532,2022-08-10 10:48:06,normal
2022-08-10 10:53:06,37,2022-08-10 10:53:06,93,2022-08-10 10:53:06,488,2022-08-10 10:53:06,40,2022-08-10 10:53:06,179,2022-08-10 10:53:06,44,2022-08-10 10:53:06,1,2022-08-10 10:53:06,29.4,2022-08-10 10:53:06,1577989832,2022-08-10 10:53:06,normal
2022-08-10 10:58:05,37,2022-08-10 10:58:05,93,2022-08-10 10:58:05,469,2022-08-10 10:58:05,40,2022-08-10 10:58:05,245,2022-08-10 10:58:05,44,2022-08-10 10:58:05,1,2022-08-10 10:58:05,29.4,2022-08-10 10:58:05,1577990132,2022-08-10 10:58:05,normal
2022-08-10 11:03:06,37,2022-08-10 11:03:06,93,2022-08-10 11:03:06,477,2022-08-10 11:03:06,40,2022-08-10 11:03:06,140,2022-08-10 11:03:06,45,2022-08-10 11:03:06,1,2022-08-10 11:03:06,29.4,2022-08-10 11:03:06,1577990432,2022-08-10 11:03:06,normal
2022-08-10 11:08:05,36,2022-08-10 11:08:05,93,2022-08-10 11:08:05,469,2022-08-10 11:08:05,39,2022-08-10 11:08:05,217,2022-08-10 11:08:05,44,2022-08-10 11:08:05,1,2022-08-10 11:08:05,29.4,2022-08-10 11:08:05,1577990732,2022-08-10 11:08:05,normal
2022-08-10 11:13:05,37,2022-08-10 11:13:05,93,2022-08-10 11:13:05,474,2022-08-10 11:13:05,39,2022-08-10 11:13:05,99,2022-08-10 11:13:05,44,2022-08-10 11:13:05,1,2022-08-10 11:13:05,29.4,2022-08-10 11:13:05,1577991032,2022-08-10 11:13:05,normal
2022-08-10 11:18:05,38,2022-08-10 11:18:05,93,2022-08-10 11:18:05,469,2022-08-10 11:18:05,39,2022-08-10 11:18:05,238,2022-08-10 11:18:05,44,2022-08-10 11:18:05,1,2022-08-10 11:18:05,29.4,2022-08-10 11:18:05,1577991332,2022-08-10 11:18:05,normal
2022-08-10 11:23:05,36,2022-08-10 11:23:05,93,2022-08-10 11:23:05,481,2022-08-10 11:23:05,39,2022-08-10 11:23:05,235,2022-08-10 11:23:05,44,2022-08-10 11:23:05,1,2022-08-10 11:23:05,29.4,2022-08-10 11:23:05,1577991632,2022-08-10 11:23:05,normal
2022-08-10 11:28:06,37,2022-08-10 11:28:06,93,2022-08-10 11:28:06,462,2022-08-10 11:28:06,39,2022-08-10 11:28:06,189,2022-08-10 11:28:06,44,2022-08-10 11:28:06,1,2022-08-10 11:28:06,29.5,2022-08-10 11:28:06,1577991932,2022-08-10 11:28:06,normal
2022-08-10 11:33:05,36,2022-08-10 11:33:05,93,2022-08-10 11:33:05,472,2022-08-10 11:33:05,39,2022-08-10 11:33:05,161,2022-08-10 11:33:05,45,2022-08-10 11:33:05,1,2022-08-10 11:33:05,29.5,2022-08-10 11:33:05,1577992232,2022-08-10 11:33:05,normal
2022-08-10 11:38:05,37,2022-08-10 11:38:05,93,2022-08-10 11:38:05,477,2022-08-10 11:38:05,39,2022-08-10 11:38:05,168,2022-08-10 11:38:05,44,2022-08-10 11:38:05,1,2022-08-10 11:38:05,29.5,2022-08-10 11:38:05,1577992532,2022-08-10 11:38:05,normal
2022-08-10 11:43:05,36,2022-08-10 11:43:05,93,2022-08-10 11:43:05,484,2022-08-10 11:43:05,39,2022-08-10 11:43:05,148,2022-08-10 11:43:05,44,2022-08-10 11:43:05,1,2022-08-10 11:43:05,29.5,2022-08-10 11:43:05,1577992832,2022-08-10 11:43:05,normal
2022-08-10 11:48:05,37,2022-08-10 11:48:05,93,2022-08-10 11:48:05,469,2022-08-10 11:48:05,39,2022-08-10 11:48:05,179,2022-08-10 11:48:05,44,2022-08-10 11:48:05,1,2022-08-10 11:48:05,29.4,2022-08-10 11:48:05,1577993132,2022-08-10 11:48:05,normal
2022-08-10 11:53:05,36,2022-08-10 11:53:05,93,2022-08-10 11:53:05,476,2022-08-10 11:53:05,39,2022-08-10 11:53:05,120,2022-08-10 11:53:05,44,2022-08-10 11:53:05,1,2022-08-10 11:53:05,29.4,2022-08-10 11:53:05,1577993432,2022-08-10 11:53:05,normal
2022-08-10 11:58:05,36,2022-08-10 11:58:05,93,2022-08-10 11:58:05,497,2022-08-10 11:58:05,39,2022-08-10 11:58:05,107,2022-08-10 11:58:05,45,2022-08-10 11:58:05,1,2022-08-10 11:58:05,29.4,2022-08-10 11:58:05,1577993732,2022-08-10 11:58:05,normal
2022-08-10 12:03:05,36,2022-08-10 12:03:05,93,2022-08-10 12:03:05,493,2022-08-10 12:03:05,39,2022-08-10 12:03:05,133,2022-08-10 12:03:05,45,2022-08-10 12:03:05,1,2022-08-10 12:03:05,29.3,2022-08-10 12:03:05,1577994032,2022-08-10 12:03:05,normal
2022-08-10 12:08:05,37,2022-08-10 12:08:05,93,2022-08-10 12:08:05,476,2022-08-10 12:08:05,38,2022-08-10 12:08:05,120,2022-08-10 12:08:05,44,2022-08-10 12:08:05,1,2022-08-10 12:08:05,29.3,2022-08-10 12:08:05,1577994332,2022-08-10 12:08:05,normal
2022-08-10 12:13:05,36,2022-08-10 12:13:05,93,2022-08-10 12:13:05,470,2022-08-10 12:13:05,38,2022-08-10 12:13:05,115,2022-08-10 12:13:05,44,2022-08-10 12:13:05,1,2022-08-10 12:13:05,29.3,2022-08-10 12:13:05,1577994632,2022-08-10 12:13:05,normal
2022-08-10 12:18:05,36,2022-08-10 12:18:05,93,2022-08-10 12:18:05,477,2022-08-10 12:18:05,38,2022-08-10 12:18:05,125,2022-08-10 12:18:05,45,2022-08-10 12:18:05,1,2022-08-10 12:18:05,29.2,2022-08-10 12:18:05,1577994932,2022-08-10 12:18:05,normal
2022-08-10 12:23:05,36,2022-08-10 12:23:05,93,2022-08-10 12:23:05,475,2022-08-10 12:23:05,38,2022-08-10 12:23:05,110,2022-08-10 12:23:05,45,2022-08-10 12:23:05,1,2022-08-10 12:23:05,29.2,2022-08-10 12:23:05,1577995232,2022-08-10 12:23:05,normal
2022-08-10 12:28:05,37,2022-08-10 12:28:05,93,2022-08-10 12:28:05,471,2022-08-10 12:28:05,37,2022-08-10 12:28:05,128,2022-08-10 12:28:05,45,2022-08-10 12:28:05,1,2022-08-10 12:28:05,29.2,2022-08-10 12:28:05,1577995532,2022-08-10 12:28:05,normal
2022-08-10 12:33:05,37,2022-08-10 12:33:05,93,2022-08-10 12:33:05,463,2022-08-10 12:33:05,38,2022-08-10 12:33:05,110,2022-08-10 12:33:05,45,2022-08-10 12:33:05,1,2022-08-10 12:33:05,29.1,2022-08-10 12:33:05,1577995832,2022-08-10 12:33:05,normal
2022-08-10 12:38:05,36,2022-08-10 12:38:05,93,2022-08-10 12:38:05,482,2022-08-10 12:38:05,38,2022-08-10 12:38:05,112,2022-08-10 12:38:05,44,2022-08-10 12:38:05,1,2022-08-10 12:38:05,29.1,2022-08-10 12:38:05,1577996132,2022-08-10 12:38:05,normal
2022-08-10 12:43:05,36,2022-08-10 12:43:05,93,2022-08-10 12:43:05,465,2022-08-10 12:43:05,38,2022-08-10 12:43:05,135,2022-08-10 12:43:05,45,2022-08-10 12:43:05,1,2022-08-10 12:43:05,29.1,2022-08-10 12:43:05,1577996432,2022-08-10 12:43:05,normal
2022-08-10 12:48:05,37,2022-08-10 12:48:05,93,2022-08-10 12:48:05,476,2022-08-10 12:48:05,38,2022-08-10 12:48:05,125,2022-08-10 12:48:05,45,2022-08-10 12:48:05,1,2022-08-10 12:48:05,29.1,2022-08-10 12:48:05,1577996732,2022-08-10 12:48:05,normal
2022-08-10 12:53:05,36,2022-08-10 12:53:05,93,2022-08-10 12:53:05,465,2022-08-10 12:53:05,38,2022-08-10 12:53:05,104,2022-08-10 12:53:05,45,2022-08-10 12:53:05,1,2022-08-10 12:53:05,29.1,2022-08-10 12:53:05,1577997032,2022-08-10 12:53:05,normal
2022-08-10 12:58:05,37,2022-08-10 12:58:05,93,2022-08-10 12:58:05,469,2022-08-10 12:58:05,38,2022-08-10 12:58:05,117,2022-08-10 12:58:05,45,2022-08-10 12:58:05,1,2022-08-10 12:58:05,29.1,2022-08-10 12:58:05,1577997332,2022-08-10 12:58:05,normal
2022-08-10 13:03:05,36,2022-08-10 13:03:05,93,2022-08-10 13:03:05,470,2022-08-10 13:03:05,38,2022-08-10 13:03:05,107,2022-08-10 13:03:05,45,2022-08-10 13:03:05,1,2022-08-10 13:03:05,29.1,2022-08-10 13:03:05,1577997632,2022-08-10 13:03:05,normal
2022-08-10 13:13:05,37,2022-08-10 13:13:05,93,2022-08-10 13:13:05,468,2022-08-10 13:13:05,38,2022-08-10 13:13:05,102,2022-08-10 13:13:05,45,2022-08-10 13:13:05,1,2022-08-10 13:13:05,29.1,2022-08-10 13:13:05,1577998008,2022-08-10 13:13:05,normal
2022-08-10 13:13:07,37,2022-08-10 13:13:07,93,2022-08-10 13:13:07,473,2022-08-10 13:13:07,38,2022-08-10 13:13:07,102,2022-08-10 13:13:07,42,2022-08-10 13:13:07,1,2022-08-10 13:13:07,29.1,2022-08-10 13:13:07,1577998232,2022-08-10 13:13:07,normal
2022-08-10 13:18:05,84,2022-08-10 13:18:05,93,2022-08-10 13:18:05,712,2022-08-10 13:18:05,48,2022-08-10 13:18:05,742,2022-08-10 13:18:05,82,2022-08-10 13:18:05,1,2022-08-10 13:18:05,29.2,2022-08-10 13:18:05,1577998532,2022-08-10 13:18:05,normal
2022-08-10 13:28:05,34,2022-08-10 13:28:05,93,2022-08-10 13:28:05,585,2022-08-10 13:28:05,31,2022-08-10 13:28:05,7,2022-08-10 13:28:05,46,2022-08-10 13:28:05,1,2022-08-10 13:28:05,27.3,2022-08-10 13:28:05,1577999132,2022-08-10 13:28:05,normal
2022-08-10 13:31:48,2,2022-08-10 13:31:48,93,2022-08-10 13:31:48,585,2022-08-10 13:31:48,33,2022-08-10 13:31:48,0,2022-08-10 13:31:48,46,2022-08-10 13:31:48,1,2022-08-10 13:31:48,26.5,2022-08-10 13:31:48,1577999430,2022-08-10 13:31:48,removing_fact
2022-08-10 13:38:05,0,2022-08-10 13:38:05,93,2022-08-10 13:38:05,1311,2022-08-10 13:38:05,35,2022-08-10 13:38:05,0,2022-08-10 13:38:05,47,2022-08-10 13:38:05,1,2022-08-10 13:38:05,25.7,2022-08-10 13:38:05,1577999732,2022-08-10 13:38:05,normal
2022-08-10 13:43:05,0,2022-08-10 13:43:05,93,2022-08-10 13:43:05,1364,2022-08-10 13:43:05,38,2022-08-10 13:43:05,0,2022-08-10 13:43:05,47,2022-08-10 13:43:05,1,2022-08-10 13:43:05,25.3,2022-08-10 13:43:05,1578000032,2022-08-10 13:43:05,normal
2022-08-10 13:48:05,0,2022-08-10 13:48:05,93,2022-08-10 13:48:05,923,2022-08-10 13:48:05,38,2022-08-10 13:48:05,0,2022-08-10 13:48:05,47,2022-08-10 13:48:05,1,2022-08-10 13:48:05,25.1,2022-08-10 13:48:05,1578000333,2022-08-10 13:48:05,normal
2022-08-10 13:50:00,1,2022-08-10 13:50:00,16,2022-08-10 13:50:00,89,2022-08-10 13:50:00,80,2022-08-10 13:50:14,0,2022-08-10 13:50:00,0,2022-08-10 13:50:00,0,2022-08-10 13:50:14,25.4,2022-08-10 13:50:00,1359282432,2022-08-10 13:50:00,
2022-08-10 13:50:05,0,2022-08-10 13:50:05,0,2022-08-10 13:50:05,25972,2022-08-10 13:50:05,115,2022-08-10 13:51:34,0,2022-08-10 13:50:05,117,2022-08-10 13:50:05,45,2022-08-10 13:51:34,25.4,2022-08-10 13:50:05,1634166102,2022-08-10 13:50:14,normal
2022-08-10 13:50:14,24,2022-08-10 13:50:14,93,2022-08-10 13:50:14,648,2022-08-10 13:50:14,34,2022-08-10 13:51:53,7,2022-08-10 13:50:14,45,2022-08-10 13:50:14,1,2022-08-10 13:51:53,25.5,2022-08-10 13:50:14,1660128611,2022-08-10 13:51:34,removing_fact
2022-08-10 13:51:34,24,2022-08-10 13:51:34,93,2022-08-10 13:51:34,648,2022-08-10 13:51:34,34,2022-08-10 14:02:05,0,2022-08-10 13:51:34,45,2022-08-10 13:51:34,1,2022-08-10 14:02:05,24.9,2022-08-10 13:51:34,1660128677,2022-08-10 13:51:53,normal
2022-08-10 13:51:44,0,2022-08-10 13:51:44,0,2022-08-10 13:51:44,25972,2022-08-10 13:51:44,115,2022-08-10 14:07:05,0,2022-08-10 13:51:44,117,2022-08-10 13:51:44,45,2022-08-10 14:07:05,24.7,2022-08-10 13:51:44,1634166102,2022-08-10 14:02:05,normal
2022-08-10 13:51:53,14,2022-08-10 13:51:53,93,2022-08-10 13:51:53,672,2022-08-10 13:51:53,40,2022-08-10 14:12:05,0,2022-08-10 13:51:53,49,2022-08-10 13:51:53,1,2022-08-10 14:12:05,24.4,2022-08-10 13:51:53,1660128706,2022-08-10 14:07:05,normal
2022-08-10 14:02:05,2,2022-08-10 14:02:05,93,2022-08-10 14:02:05,950,2022-08-10 14:02:05,33,2022-08-10 14:17:05,0,2022-08-10 14:02:05,47,2022-08-10 14:02:05,1,2022-08-10 14:17:05,24.3,2022-08-10 14:02:05,1660129233,2022-08-10 14:12:05,normal
2022-08-10 14:07:05,3,2022-08-10 14:07:05,93,2022-08-10 14:07:05,681,2022-08-10 14:07:05,33,2022-08-10 14:24:02,240,2022-08-10 14:07:05,48,2022-08-10 14:07:05,1,2022-08-10 14:24:02,25.6,2022-08-10 14:07:05,1660129533,2022-08-10 14:17:05,normal
2022-08-10 14:12:05,1,2022-08-10 14:12:05,93,2022-08-10 14:12:05,610,2022-08-10 14:12:05,32,2022-08-10 14:26:07,120,2022-08-10 14:12:05,47,2022-08-10 14:12:05,1,2022-08-10 14:26:07,26.7,2022-08-10 14:12:05,1660129833,2022-08-10 14:24:02,removing_fact
2022-08-10 14:17:05,2,2022-08-10 14:17:05,93,2022-08-10 14:17:05,681,2022-08-10 14:17:05,33,2022-08-10 14:26:21,168,2022-08-10 14:17:05,47,2022-08-10 14:17:05,1,2022-08-10 14:26:21,26.9,2022-08-10 14:17:05,1660130133,2022-08-10 14:25:53,
2022-08-10 14:24:02,32,2022-08-10 14:24:02,93,2022-08-10 14:24:02,644,2022-08-10 14:24:02,44,2022-08-10 14:33:30,204,2022-08-10 14:24:02,54,2022-08-10 14:24:02,1,2022-08-10 14:33:30,27.7,2022-08-10 14:24:02,1660130641,2022-08-10 14:26:07,normal
