ts_anglevertical,anglevertical,ts_charge,charge,ts_co2,co2,ts_humidity,humidity,ts_illumination,illumination,ts_noise,noise,ts_powerstate,powerstate,ts_temperature,temperature,ts_timestamp,timestamp,ts_type,type
2022-08-13 18:24:50,12,2022-08-13 18:24:50,92,2022-08-13 18:24:50,478,2022-08-13 18:24:50,32,2022-08-13 18:59:52,0,2022-08-13 18:24:50,41,2022-08-13 18:24:50,1,2022-08-13 18:59:52,31.4,2022-08-13 18:24:50,1578111631,2022-08-13 18:44:50,normal
2022-08-13 18:29:50,13,2022-08-13 18:29:50,92,2022-08-13 18:29:50,483,2022-08-13 18:29:50,33,2022-08-13 19:04:50,0,2022-08-13 18:29:50,41,2022-08-13 18:29:50,1,2022-08-13 19:04:50,31.4,2022-08-13 18:29:50,1578111931,2022-08-13 18:49:50,normal
2022-08-13 18:34:50,13,2022-08-13 18:34:50,92,2022-08-13 18:34:50,492,2022-08-13 18:34:50,33,2022-08-13 19:04:51,0,2022-08-13 18:34:50,41,2022-08-13 18:34:50,1,2022-08-13 19:04:51,31.3,2022-08-13 18:34:50,1578112231,2022-08-13 18:49:51,normal
2022-08-13 18:39:50,12,2022-08-13 18:39:50,92,2022-08-13 18:39:50,486,2022-08-13 18:39:50,33,2022-08-13 19:09:50,0,2022-08-13 18:39:50,41,2022-08-13 18:39:50,1,2022-08-13 19:09:50,31.3,2022-08-13 18:39:50,1578112531,2022-08-13 18:59:50,normal
2022-08-13 18:44:50,12,2022-08-13 18:44:50,92,2022-08-13 18:44:50,484,2022-08-13 18:44:50,33,2022-08-13 19:19:50,0,2022-08-13 18:44:50,41,2022-08-13 18:44:50,1,2022-08-13 19:19:50,31.3,2022-08-13 18:44:50,1578112831,2022-08-13 18:59:52,normal
2022-08-13 18:49:50,12,2022-08-13 18:49:50,92,2022-08-13 18:49:50,484,2022-08-13 18:49:50,33,2022-08-13 19:19:51,0,2022-08-13 18:49:50,41,2022-08-13 18:49:50,1,2022-08-13 19:19:51,31.3,2022-08-13 18:49:50,1578112831,2022-08-13 19:04:50,normal
2022-08-13 18:49:51,13,2022-08-13 18:49:51,92,2022-08-13 18:49:51,488,2022-08-13 18:49:51,33,2022-08-13 19:24:50,0,2022-08-13 18:49:51,41,2022-08-13 18:49:51,1,2022-08-13 19:24:50,31.3,2022-08-13 18:49:51,1578113131,2022-08-13 19:04:51,normal
2022-08-13 18:59:50,13,2022-08-13 18:59:50,92,2022-08-13 18:59:50,474,2022-08-13 18:59:50,33,2022-08-13 19:29:50,0,2022-08-13 18:59:50,41,2022-08-13 18:59:50,1,2022-08-13 19:29:50,31.3,2022-08-13 18:59:50,1578113538,2022-08-13 19:09:50,normal
2022-08-13 18:59:52,12,2022-08-13 18:59:52,92,2022-08-13 18:59:52,487,2022-08-13 18:59:52,33,2022-08-13 19:34:50,0,2022-08-13 18:59:52,42,2022-08-13 18:59:52,1,2022-08-13 19:34:50,31.2,2022-08-13 18:59:52,1578113731,2022-08-13 19:19:50,normal
2022-08-13 19:04:50,12,2022-08-13 19:04:50,92,2022-08-13 19:04:50,487,2022-08-13 19:04:50,33,2022-08-13 19:39:50,0,2022-08-13 19:04:50,42,2022-08-13 19:04:50,1,2022-08-13 19:39:50,31.2,2022-08-13 19:04:50,1578113731,2022-08-13 19:19:51,normal
2022-08-13 19:04:51,12,2022-08-13 19:04:51,92,2022-08-13 19:04:51,493,2022-08-13 19:04:51,33,2022-08-13 19:44:49,0,2022-08-13 19:04:51,41,2022-08-13 19:04:51,1,2022-08-13 19:44:49,31.2,2022-08-13 19:04:51,1578114031,2022-08-13 19:24:50,normal
2022-08-13 19:09:50,12,2022-08-13 19:09:50,92,2022-08-13 19:09:50,495,2022-08-13 19:09:50,33,2022-08-13 19:49:50,0,2022-08-13 19:09:50,42,2022-08-13 19:09:50,1,2022-08-13 19:49:50,31.2,2022-08-13 19:09:50,1578114331,2022-08-13 19:29:50,normal
2022-08-13 19:19:50,12,2022-08-13 19:19:50,92,2022-08-13 19:19:50,479,2022-08-13 19:19:50,33,2022-08-13 19:54:50,0,2022-08-13 19:19:50,42,2022-08-13 19:19:50,1,2022-08-13 19:54:50,31.2,2022-08-13 19:19:50,1578114738,2022-08-13 19:34:50,normal
2022-08-13 19:19:51,13,2022-08-13 19:19:51,92,2022-08-13 19:19:51,492,2022-08-13 19:19:51,33,2022-08-13 19:59:50,0,2022-08-13 19:19:51,41,2022-08-13 19:19:51,1,2022-08-13 19:59:50,31.2,2022-08-13 19:19:51,1578114931,2022-08-13 19:39:50,normal
2022-08-13 19:24:50,12,2022-08-13 19:24:50,92,2022-08-13 19:24:50,476,2022-08-13 19:24:50,33,2022-08-13 20:04:50,0,2022-08-13 19:24:50,41,2022-08-13 19:24:50,1,2022-08-13 20:04:50,31.2,2022-08-13 19:24:50,1578115231,2022-08-13 19:44:49,normal
2022-08-13 19:29:50,12,2022-08-13 19:29:50,92,2022-08-13 19:29:50,490,2022-08-13 19:29:50,33,2022-08-13 20:09:50,0,2022-08-13 19:29:50,41,2022-08-13 19:29:50,1,2022-08-13 20:09:50,31.1,2022-08-13 19:29:50,1578115531,2022-08-13 19:49:50,normal
2022-08-13 19:34:50,12,2022-08-13 19:34:50,92,2022-08-13 19:34:50,494,2022-08-13 19:34:50,33,2022-08-13 20:14:50,0,2022-08-13 19:34:50,42,2022-08-13 19:34:50,1,2022-08-13 20:14:50,31.1,2022-08-13 19:34:50,1578115831,2022-08-13 19:54:50,normal
2022-08-13 19:39:50,13,2022-08-13 19:39:50,92,2022-08-13 19:39:50,493,2022-08-13 19:39:50,33,2022-08-13 20:19:49,0,2022-08-13 19:39:50,41,2022-08-13 19:39:50,1,2022-08-13 20:19:49,31.1,2022-08-13 19:39:50,1578116131,2022-08-13 19:59:50,normal
2022-08-13 19:44:49,13,2022-08-13 19:44:49,92,2022-08-13 19:44:49,480,2022-08-13 19:44:49,33,2022-08-13 20:24:49,0,2022-08-13 19:44:49,41,2022-08-13 19:44:49,1,2022-08-13 20:24:49,31.1,2022-08-13 19:44:49,1578116431,2022-08-13 20:04:50,normal
2022-08-13 19:49:50,13,2022-08-13 19:49:50,92,2022-08-13 19:49:50,479,2022-08-13 19:49:50,33,2022-08-13 20:29:49,0,2022-08-13 19:49:50,41,2022-08-13 19:49:50,1,2022-08-13 20:29:49,31.1,2022-08-13 19:49:50,1578116731,2022-08-13 20:09:50,normal
2022-08-13 19:54:50,13,2022-08-13 19:54:50,92,2022-08-13 19:54:50,498,2022-08-13 19:54:50,33,2022-08-13 20:34:49,0,2022-08-13 19:54:50,42,2022-08-13 19:54:50,1,2022-08-13 20:34:49,31.1,2022-08-13 19:54:50,1578117031,2022-08-13 20:14:50,normal
2022-08-13 19:59:50,13,2022-08-13 19:59:50,92,2022-08-13 19:59:50,484,2022-08-13 19:59:50,33,2022-08-13 20:39:49,0,2022-08-13 19:59:50,42,2022-08-13 19:59:50,1,2022-08-13 20:39:49,31.1,2022-08-13 19:59:50,1578117331,2022-08-13 20:19:49,normal
2022-08-13 20:04:50,13,2022-08-13 20:04:50,92,2022-08-13 20:04:50,481,2022-08-13 20:04:50,33,2022-08-13 20:49:49,0,2022-08-13 20:04:50,41,2022-08-13 20:04:50,1,2022-08-13 20:49:49,31,2022-08-13 20:04:50,1578117631,2022-08-13 20:24:49,normal
2022-08-13 20:09:50,13,2022-08-13 20:09:50,92,2022-08-13 20:09:50,482,2022-08-13 20:09:50,34,2022-08-13 20:49:51,0,2022-08-13 20:09:50,41,2022-08-13 20:09:50,1,2022-08-13 20:49:51,31,2022-08-13 20:09:50,1578117931,2022-08-13 20:29:49,normal
2022-08-13 20:14:50,12,2022-08-13 20:14:50,92,2022-08-13 20:14:50,477,2022-08-13 20:14:50,34,2022-08-13 20:54:49,0,2022-08-13 20:14:50,40,2022-08-13 20:14:50,1,2022-08-13 20:54:49,31,2022-08-13 20:14:50,1578118231,2022-08-13 20:34:49,normal
2022-08-13 20:19:49,12,2022-08-13 20:19:49,92,2022-08-13 20:19:49,507,2022-08-13 20:19:49,34,2022-08-13 20:59:50,0,2022-08-13 20:19:49,41,2022-08-13 20:19:49,1,2022-08-13 20:59:50,31,2022-08-13 20:19:49,1578118531,2022-08-13 20:39:49,normal
2022-08-13 20:24:49,13,2022-08-13 20:24:49,92,2022-08-13 20:24:49,493,2022-08-13 20:24:49,34,2022-08-13 21:04:50,0,2022-08-13 20:24:49,41,2022-08-13 20:24:49,1,2022-08-13 21:04:50,31,2022-08-13 20:24:49,1578118831,2022-08-13 20:49:49,normal
2022-08-13 20:29:49,13,2022-08-13 20:29:49,92,2022-08-13 20:29:49,503,2022-08-13 20:29:49,34,2022-08-13 21:09:50,0,2022-08-13 20:29:49,41,2022-08-13 20:29:49,1,2022-08-13 21:09:50,31,2022-08-13 20:29:49,1578119131,2022-08-13 20:49:51,normal
2022-08-13 20:34:49,13,2022-08-13 20:34:49,92,2022-08-13 20:34:49,480,2022-08-13 20:34:49,34,2022-08-13 21:14:49,0,2022-08-13 20:34:49,41,2022-08-13 20:34:49,1,2022-08-13 21:14:49,30.9,2022-08-13 20:34:49,1578119431,2022-08-13 20:54:49,normal
2022-08-13 20:39:49,13,2022-08-13 20:39:49,92,2022-08-13 20:39:49,484,2022-08-13 20:39:49,34,2022-08-13 21:19:50,0,2022-08-13 20:39:49,41,2022-08-13 20:39:49,1,2022-08-13 21:19:50,30.9,2022-08-13 20:39:49,1578119731,2022-08-13 20:59:50,normal
2022-08-13 20:49:49,13,2022-08-13 20:49:49,92,2022-08-13 20:49:49,488,2022-08-13 20:49:49,34,2022-08-13 21:24:49,0,2022-08-13 20:49:49,41,2022-08-13 20:49:49,1,2022-08-13 21:24:49,30.9,2022-08-13 20:49:49,1578120138,2022-08-13 21:04:50,normal
2022-08-13 20:49:51,13,2022-08-13 20:49:51,92,2022-08-13 20:49:51,486,2022-08-13 20:49:51,34,2022-08-13 21:29:50,0,2022-08-13 20:49:51,42,2022-08-13 20:49:51,1,2022-08-13 21:29:50,30.9,2022-08-13 20:49:51,1578120331,2022-08-13 21:09:50,normal
2022-08-13 20:54:49,13,2022-08-13 20:54:49,92,2022-08-13 20:54:49,485,2022-08-13 20:54:49,34,2022-08-13 21:39:49,0,2022-08-13 20:54:49,41,2022-08-13 20:54:49,1,2022-08-13 21:39:49,30.9,2022-08-13 20:54:49,1578120631,2022-08-13 21:14:49,normal
2022-08-13 20:59:50,13,2022-08-13 20:59:50,92,2022-08-13 20:59:50,488,2022-08-13 20:59:50,35,2022-08-13 21:39:51,0,2022-08-13 20:59:50,42,2022-08-13 20:59:50,1,2022-08-13 21:39:51,30.9,2022-08-13 20:59:50,1578120931,2022-08-13 21:19:50,normal
2022-08-13 21:04:50,13,2022-08-13 21:04:50,92,2022-08-13 21:04:50,488,2022-08-13 21:04:50,35,2022-08-13 21:44:49,0,2022-08-13 21:04:50,41,2022-08-13 21:04:50,1,2022-08-13 21:44:49,30.9,2022-08-13 21:04:50,1578121231,2022-08-13 21:24:49,normal
2022-08-13 21:09:50,13,2022-08-13 21:09:50,92,2022-08-13 21:09:50,492,2022-08-13 21:09:50,35,2022-08-13 21:49:49,0,2022-08-13 21:09:50,41,2022-08-13 21:09:50,1,2022-08-13 21:49:49,30.9,2022-08-13 21:09:50,1578121531,2022-08-13 21:29:50,normal
2022-08-13 21:14:49,13,2022-08-13 21:14:49,92,2022-08-13 21:14:49,493,2022-08-13 21:14:49,35,2022-08-13 21:54:49,0,2022-08-13 21:14:49,41,2022-08-13 21:14:49,1,2022-08-13 21:54:49,30.8,2022-08-13 21:14:49,1578121831,2022-08-13 21:39:49,normal
2022-08-13 21:19:50,13,2022-08-13 21:19:50,92,2022-08-13 21:19:50,498,2022-08-13 21:19:50,35,2022-08-13 21:59:49,0,2022-08-13 21:19:50,41,2022-08-13 21:19:50,1,2022-08-13 21:59:49,30.8,2022-08-13 21:19:50,1578122131,2022-08-13 21:39:51,normal
2022-08-13 21:24:49,13,2022-08-13 21:24:49,92,2022-08-13 21:24:49,492,2022-08-13 21:24:49,35,2022-08-13 22:04:49,0,2022-08-13 21:24:49,40,2022-08-13 21:24:49,1,2022-08-13 22:04:49,30.8,2022-08-13 21:24:49,1578122431,2022-08-13 21:44:49,normal
2022-08-13 21:29:50,13,2022-08-13 21:29:50,92,2022-08-13 21:29:50,507,2022-08-13 21:29:50,35,2022-08-13 22:09:49,0,2022-08-13 21:29:50,40,2022-08-13 21:29:50,1,2022-08-13 22:09:49,30.8,2022-08-13 21:29:50,1578122734,2022-08-13 21:49:49,normal
2022-08-13 21:39:49,13,2022-08-13 21:39:49,92,2022-08-13 21:39:49,499,2022-08-13 21:39:49,35,2022-08-13 22:14:49,0,2022-08-13 21:39:49,40,2022-08-13 21:39:49,1,2022-08-13 22:14:49,30.8,2022-08-13 21:39:49,1578123138,2022-08-13 21:54:49,normal
2022-08-13 21:39:51,13,2022-08-13 21:39:51,92,2022-08-13 21:39:51,504,2022-08-13 21:39:51,35,2022-08-13 22:19:49,0,2022-08-13 21:39:51,42,2022-08-13 21:39:51,1,2022-08-13 22:19:49,30.7,2022-08-13 21:39:51,1578123331,2022-08-13 21:59:49,normal
2022-08-13 21:44:49,13,2022-08-13 21:44:49,92,2022-08-13 21:44:49,489,2022-08-13 21:44:49,35,2022-08-13 22:24:49,0,2022-08-13 21:44:49,42,2022-08-13 21:44:49,1,2022-08-13 22:24:49,30.7,2022-08-13 21:44:49,1578123631,2022-08-13 22:04:49,normal
2022-08-13 21:49:49,14,2022-08-13 21:49:49,92,2022-08-13 21:49:49,513,2022-08-13 21:49:49,36,2022-08-13 22:29:50,0,2022-08-13 21:49:49,42,2022-08-13 21:49:49,1,2022-08-13 22:29:50,30.7,2022-08-13 21:49:49,1578123931,2022-08-13 22:09:49,normal
2022-08-13 21:54:49,12,2022-08-13 21:54:49,92,2022-08-13 21:54:49,513,2022-08-13 21:54:49,36,2022-08-13 22:34:49,0,2022-08-13 21:54:49,42,2022-08-13 21:54:49,1,2022-08-13 22:34:49,30.7,2022-08-13 21:54:49,1578124231,2022-08-13 22:14:49,normal
2022-08-13 21:59:49,13,2022-08-13 21:59:49,92,2022-08-13 21:59:49,505,2022-08-13 21:59:49,36,2022-08-13 22:39:49,0,2022-08-13 21:59:49,42,2022-08-13 21:59:49,1,2022-08-13 22:39:49,30.7,2022-08-13 21:59:49,1578124531,2022-08-13 22:19:49,normal
2022-08-13 22:04:49,13,2022-08-13 22:04:49,92,2022-08-13 22:04:49,516,2022-08-13 22:04:49,36,2022-08-13 22:44:49,0,2022-08-13 22:04:49,42,2022-08-13 22:04:49,1,2022-08-13 22:44:49,30.7,2022-08-13 22:04:49,1578124831,2022-08-13 22:24:49,normal
2022-08-13 22:09:49,13,2022-08-13 22:09:49,92,2022-08-13 22:09:49,516,2022-08-13 22:09:49,36,2022-08-13 22:49:49,0,2022-08-13 22:09:49,41,2022-08-13 22:09:49,1,2022-08-13 22:49:49,30.6,2022-08-13 22:09:49,1578125131,2022-08-13 22:29:50,normal
2022-08-13 22:14:49,13,2022-08-13 22:14:49,92,2022-08-13 22:14:49,511,2022-08-13 22:14:49,36,2022-08-13 22:54:49,0,2022-08-13 22:14:49,40,2022-08-13 22:14:49,1,2022-08-13 22:54:49,30.6,2022-08-13 22:14:49,1578125431,2022-08-13 22:34:49,normal
2022-08-13 22:19:49,12,2022-08-13 22:19:49,92,2022-08-13 22:19:49,525,2022-08-13 22:19:49,36,2022-08-13 22:59:50,0,2022-08-13 22:19:49,42,2022-08-13 22:19:49,1,2022-08-13 22:59:50,30.6,2022-08-13 22:19:49,1578125731,2022-08-13 22:39:49,normal
2022-08-13 22:24:49,12,2022-08-13 22:24:49,92,2022-08-13 22:24:49,500,2022-08-13 22:24:49,36,2022-08-13 23:04:49,0,2022-08-13 22:24:49,41,2022-08-13 22:24:49,1,2022-08-13 23:04:49,30.6,2022-08-13 22:24:49,1578126031,2022-08-13 22:44:49,normal
2022-08-13 22:29:50,13,2022-08-13 22:29:50,92,2022-08-13 22:29:50,515,2022-08-13 22:29:50,36,2022-08-13 23:04:50,0,2022-08-13 22:29:50,42,2022-08-13 22:29:50,1,2022-08-13 23:04:50,30.6,2022-08-13 22:29:50,1578126331,2022-08-13 22:49:49,normal
2022-08-13 22:34:49,13,2022-08-13 22:34:49,92,2022-08-13 22:34:49,516,2022-08-13 22:34:49,36,2022-08-13 23:09:49,0,2022-08-13 22:34:49,42,2022-08-13 22:34:49,1,2022-08-13 23:09:49,30.6,2022-08-13 22:34:49,1578126631,2022-08-13 22:54:49,normal
2022-08-13 22:39:49,13,2022-08-13 22:39:49,92,2022-08-13 22:39:49,507,2022-08-13 22:39:49,36,2022-08-13 23:14:49,0,2022-08-13 22:39:49,41,2022-08-13 22:39:49,1,2022-08-13 23:14:49,30.5,2022-08-13 22:39:49,1578126931,2022-08-13 22:59:50,normal
2022-08-13 22:44:49,12,2022-08-13 22:44:49,92,2022-08-13 22:44:49,511,2022-08-13 22:44:49,36,2022-08-13 23:19:49,0,2022-08-13 22:44:49,42,2022-08-13 22:44:49,1,2022-08-13 23:19:49,30.5,2022-08-13 22:44:49,1578127231,2022-08-13 23:04:49,normal
2022-08-13 22:49:49,13,2022-08-13 22:49:49,92,2022-08-13 22:49:49,520,2022-08-13 22:49:49,36,2022-08-13 23:24:49,0,2022-08-13 22:49:49,41,2022-08-13 22:49:49,1,2022-08-13 23:24:49,30.5,2022-08-13 22:49:49,1578127531,2022-08-13 23:04:50,normal
2022-08-13 22:54:49,13,2022-08-13 22:54:49,92,2022-08-13 22:54:49,517,2022-08-13 22:54:49,36,2022-08-13 23:29:49,0,2022-08-13 22:54:49,42,2022-08-13 22:54:49,1,2022-08-13 23:29:49,30.5,2022-08-13 22:54:49,1578127831,2022-08-13 23:09:49,normal
2022-08-13 22:59:50,13,2022-08-13 22:59:50,92,2022-08-13 22:59:50,519,2022-08-13 22:59:50,36,2022-08-13 23:34:49,0,2022-08-13 22:59:50,41,2022-08-13 22:59:50,1,2022-08-13 23:34:49,30.5,2022-08-13 22:59:50,1578128131,2022-08-13 23:14:49,normal
2022-08-13 23:04:49,13,2022-08-13 23:04:49,92,2022-08-13 23:04:49,519,2022-08-13 23:04:49,36,2022-08-13 23:39:49,0,2022-08-13 23:04:49,41,2022-08-13 23:04:49,1,2022-08-13 23:39:49,30.4,2022-08-13 23:04:49,1578128131,2022-08-13 23:19:49,normal
2022-08-13 23:04:50,13,2022-08-13 23:04:50,92,2022-08-13 23:04:50,509,2022-08-13 23:04:50,36,2022-08-13 23:44:49,0,2022-08-13 23:04:50,42,2022-08-13 23:04:50,1,2022-08-13 23:44:49,30.4,2022-08-13 23:04:50,1578128431,2022-08-13 23:24:49,normal
2022-08-13 23:09:49,13,2022-08-13 23:09:49,92,2022-08-13 23:09:49,506,2022-08-13 23:09:49,36,2022-08-13 23:49:49,0,2022-08-13 23:09:49,41,2022-08-13 23:09:49,1,2022-08-13 23:49:49,30.4,2022-08-13 23:09:49,1578128731,2022-08-13 23:29:49,normal
2022-08-13 23:14:49,12,2022-08-13 23:14:49,92,2022-08-13 23:14:49,522,2022-08-13 23:14:49,36,2022-08-13 23:54:49,0,2022-08-13 23:14:49,42,2022-08-13 23:14:49,1,2022-08-13 23:54:49,30.4,2022-08-13 23:14:49,1578129031,2022-08-13 23:34:49,normal
2022-08-13 23:19:49,13,2022-08-13 23:19:49,92,2022-08-13 23:19:49,530,2022-08-13 23:19:49,36,2022-08-13 23:59:49,0,2022-08-13 23:19:49,42,2022-08-13 23:19:49,1,2022-08-13 23:59:49,30.4,2022-08-13 23:19:49,1578129331,2022-08-13 23:39:49,normal
2022-08-13 23:24:49,13,2022-08-13 23:24:49,92,2022-08-13 23:24:49,522,2022-08-13 23:24:49,36,2022-08-14 00:04:49,0,2022-08-13 23:24:49,41,2022-08-13 23:24:49,1,2022-08-14 00:04:49,30.3,2022-08-13 23:24:49,1578129631,2022-08-13 23:44:49,normal
2022-08-13 23:29:49,12,2022-08-13 23:29:49,92,2022-08-13 23:29:49,535,2022-08-13 23:29:49,36,2022-08-14 00:09:49,0,2022-08-13 23:29:49,42,2022-08-13 23:29:49,1,2022-08-14 00:09:49,30.3,2022-08-13 23:29:49,1578129931,2022-08-13 23:49:49,normal
2022-08-13 23:34:49,13,2022-08-13 23:34:49,92,2022-08-13 23:34:49,505,2022-08-13 23:34:49,36,2022-08-14 00:14:49,0,2022-08-13 23:34:49,41,2022-08-13 23:34:49,1,2022-08-14 00:14:49,30.3,2022-08-13 23:34:49,1578130231,2022-08-13 23:54:49,normal
2022-08-13 23:39:49,12,2022-08-13 23:39:49,92,2022-08-13 23:39:49,526,2022-08-13 23:39:49,36,2022-08-14 00:19:49,0,2022-08-13 23:39:49,41,2022-08-13 23:39:49,1,2022-08-14 00:19:49,30.3,2022-08-13 23:39:49,1578130531,2022-08-13 23:59:49,normal
2022-08-13 23:44:49,12,2022-08-13 23:44:49,92,2022-08-13 23:44:49,513,2022-08-13 23:44:49,37,2022-08-14 00:24:49,0,2022-08-13 23:44:49,42,2022-08-13 23:44:49,1,2022-08-14 00:24:49,30.3,2022-08-13 23:44:49,1578130831,2022-08-14 00:04:49,normal
2022-08-13 23:49:49,13,2022-08-13 23:49:49,92,2022-08-13 23:49:49,519,2022-08-13 23:49:49,37,2022-08-14 00:29:49,0,2022-08-13 23:49:49,42,2022-08-13 23:49:49,1,2022-08-14 00:29:49,30.3,2022-08-13 23:49:49,1578131131,2022-08-14 00:09:49,normal
2022-08-13 23:54:49,12,2022-08-13 23:54:49,92,2022-08-13 23:54:49,528,2022-08-13 23:54:49,37,2022-08-14 00:34:49,0,2022-08-13 23:54:49,42,2022-08-13 23:54:49,1,2022-08-14 00:34:49,30.2,2022-08-13 23:54:49,1578131431,2022-08-14 00:14:49,normal
2022-08-13 23:59:49,12,2022-08-13 23:59:49,92,2022-08-13 23:59:49,514,2022-08-13 23:59:49,37,2022-08-14 00:39:49,0,2022-08-13 23:59:49,42,2022-08-13 23:59:49,1,2022-08-14 00:39:49,30.2,2022-08-13 23:59:49,1578131731,2022-08-14 00:19:49,normal
2022-08-14 00:04:49,13,2022-08-14 00:04:49,92,2022-08-14 00:04:49,517,2022-08-14 00:04:49,37,2022-08-14 00:44:49,0,2022-08-14 00:04:49,42,2022-08-14 00:04:49,1,2022-08-14 00:44:49,30.2,2022-08-14 00:04:49,1578132031,2022-08-14 00:24:49,normal
2022-08-14 00:09:49,11,2022-08-14 00:09:49,92,2022-08-14 00:09:49,508,2022-08-14 00:09:49,37,2022-08-14 00:49:49,0,2022-08-14 00:09:49,41,2022-08-14 00:09:49,1,2022-08-14 00:49:49,30.2,2022-08-14 00:09:49,1578132331,2022-08-14 00:29:49,normal
2022-08-14 00:14:49,13,2022-08-14 00:14:49,92,2022-08-14 00:14:49,525,2022-08-14 00:14:49,37,2022-08-14 00:54:49,0,2022-08-14 00:14:49,42,2022-08-14 00:14:49,1,2022-08-14 00:54:49,30.1,2022-08-14 00:14:49,1578132631,2022-08-14 00:34:49,normal
2022-08-14 00:19:49,13,2022-08-14 00:19:49,92,2022-08-14 00:19:49,516,2022-08-14 00:19:49,37,2022-08-14 01:04:49,0,2022-08-14 00:19:49,41,2022-08-14 00:19:49,1,2022-08-14 01:04:49,30.1,2022-08-14 00:19:49,1578132931,2022-08-14 00:39:49,normal
2022-08-14 00:24:49,13,2022-08-14 00:24:49,92,2022-08-14 00:24:49,519,2022-08-14 00:24:49,37,2022-08-14 01:04:51,0,2022-08-14 00:24:49,42,2022-08-14 00:24:49,1,2022-08-14 01:04:51,30.1,2022-08-14 00:24:49,1578133231,2022-08-14 00:44:49,normal
2022-08-14 00:29:49,12,2022-08-14 00:29:49,92,2022-08-14 00:29:49,540,2022-08-14 00:29:49,37,2022-08-14 01:09:49,0,2022-08-14 00:29:49,42,2022-08-14 00:29:49,1,2022-08-14 01:09:49,30.1,2022-08-14 00:29:49,1578133531,2022-08-14 00:49:49,normal
2022-08-14 00:34:49,13,2022-08-14 00:34:49,92,2022-08-14 00:34:49,529,2022-08-14 00:34:49,37,2022-08-14 01:09:50,0,2022-08-14 00:34:49,42,2022-08-14 00:34:49,1,2022-08-14 01:09:50,30.1,2022-08-14 00:34:49,1578133831,2022-08-14 00:54:49,normal
2022-08-14 00:39:49,13,2022-08-14 00:39:49,92,2022-08-14 00:39:49,533,2022-08-14 00:39:49,37,2022-08-14 01:14:49,0,2022-08-14 00:39:49,42,2022-08-14 00:39:49,1,2022-08-14 01:14:49,30.1,2022-08-14 00:39:49,1578134131,2022-08-14 01:04:49,normal
2022-08-14 00:44:49,13,2022-08-14 00:44:49,92,2022-08-14 00:44:49,519,2022-08-14 00:44:49,37,2022-08-14 01:14:51,0,2022-08-14 00:44:49,42,2022-08-14 00:44:49,1,2022-08-14 01:14:51,30.1,2022-08-14 00:44:49,1578134431,2022-08-14 01:04:51,normal
2022-08-14 00:49:49,13,2022-08-14 00:49:49,92,2022-08-14 00:49:49,506,2022-08-14 00:49:49,37,2022-08-14 01:19:49,0,2022-08-14 00:49:49,42,2022-08-14 00:49:49,1,2022-08-14 01:19:49,30.1,2022-08-14 00:49:49,1578134731,2022-08-14 01:09:49,normal
2022-08-14 00:54:49,13,2022-08-14 00:54:49,91,2022-08-14 00:54:49,525,2022-08-14 00:54:49,37,2022-08-14 01:19:51,0,2022-08-14 00:54:49,42,2022-08-14 00:54:49,1,2022-08-14 01:19:51,30.1,2022-08-14 00:54:49,1578135031,2022-08-14 01:09:50,normal
2022-08-14 01:04:49,13,2022-08-14 01:04:49,91,2022-08-14 01:04:49,514,2022-08-14 01:04:49,37,2022-08-14 01:24:49,0,2022-08-14 01:04:49,42,2022-08-14 01:04:49,1,2022-08-14 01:24:49,30.1,2022-08-14 01:04:49,1578135438,2022-08-14 01:14:49,normal
2022-08-14 01:04:51,12,2022-08-14 01:04:51,91,2022-08-14 01:04:51,509,2022-08-14 01:04:51,37,2022-08-14 01:24:51,0,2022-08-14 01:04:51,40,2022-08-14 01:04:51,1,2022-08-14 01:24:51,30,2022-08-14 01:04:51,1578135631,2022-08-14 01:14:51,normal
2022-08-14 01:09:49,12,2022-08-14 01:09:49,91,2022-08-14 01:09:49,509,2022-08-14 01:09:49,37,2022-08-14 01:29:49,0,2022-08-14 01:09:49,40,2022-08-14 01:09:49,1,2022-08-14 01:29:49,30,2022-08-14 01:09:49,1578135631,2022-08-14 01:19:49,normal
2022-08-14 01:09:50,13,2022-08-14 01:09:50,91,2022-08-14 01:09:50,517,2022-08-14 01:09:50,37,2022-08-14 01:29:50,0,2022-08-14 01:09:50,42,2022-08-14 01:09:50,1,2022-08-14 01:29:50,30,2022-08-14 01:09:50,1578135931,2022-08-14 01:19:51,normal
2022-08-14 01:14:49,13,2022-08-14 01:14:49,91,2022-08-14 01:14:49,517,2022-08-14 01:14:49,37,2022-08-14 01:34:49,0,2022-08-14 01:14:49,42,2022-08-14 01:14:49,1,2022-08-14 01:34:49,30,2022-08-14 01:14:49,1578135931,2022-08-14 01:24:49,normal
2022-08-14 01:14:51,13,2022-08-14 01:14:51,91,2022-08-14 01:14:51,507,2022-08-14 01:14:51,37,2022-08-14 01:39:49,0,2022-08-14 01:14:51,42,2022-08-14 01:14:51,1,2022-08-14 01:39:49,30,2022-08-14 01:14:51,1578136231,2022-08-14 01:24:51,normal
2022-08-14 01:19:49,13,2022-08-14 01:19:49,91,2022-08-14 01:19:49,507,2022-08-14 01:19:49,37,2022-08-14 01:44:48,0,2022-08-14 01:19:49,42,2022-08-14 01:19:49,1,2022-08-14 01:44:48,30,2022-08-14 01:19:49,1578136231,2022-08-14 01:29:49,normal
