ts_anglevertical,anglevertical,ts_charge,charge,ts_co2,co2,ts_humidity,humidity,ts_illumination,illumination,ts_noise,noise,ts_powerstate,powerstate,ts_temperature,temperature,ts_timestamp,timestamp,ts_type,type
2022-08-16 15:52:09,82,2022-08-16 15:52:09,74,2022-08-16 15:52:09,609,2022-08-16 15:52:09,32,2022-08-16 15:52:09,2,2022-08-16 15:52:09,43,2022-08-16 15:52:09,1,2022-08-16 15:52:09,31.8,2022-08-16 15:52:09,1660654232,2022-08-16 16:12:09,normal
2022-08-16 15:57:09,83,2022-08-16 15:57:09,74,2022-08-16 15:57:09,585,2022-08-16 15:57:09,32,2022-08-16 15:57:09,2,2022-08-16 15:57:09,43,2022-08-16 15:57:09,1,2022-08-16 15:57:09,31.8,2022-08-16 15:57:09,1660654532,2022-08-16 16:17:09,normal
2022-08-16 16:02:09,83,2022-08-16 16:02:09,74,2022-08-16 16:02:09,585,2022-08-16 16:02:09,32,2022-08-16 16:02:09,2,2022-08-16 16:02:09,43,2022-08-16 16:02:09,1,2022-08-16 16:02:09,31.8,2022-08-16 16:02:09,1660654832,2022-08-16 16:22:09,normal
2022-08-16 16:07:09,83,2022-08-16 16:07:09,74,2022-08-16 16:07:09,595,2022-08-16 16:07:09,32,2022-08-16 16:07:09,2,2022-08-16 16:07:09,43,2022-08-16 16:07:09,1,2022-08-16 16:07:09,31.8,2022-08-16 16:07:09,1660655132,2022-08-16 16:27:09,normal
2022-08-16 16:12:09,83,2022-08-16 16:12:09,74,2022-08-16 16:12:09,590,2022-08-16 16:12:09,32,2022-08-16 16:12:09,2,2022-08-16 16:12:09,43,2022-08-16 16:12:09,1,2022-08-16 16:12:09,31.7,2022-08-16 16:12:09,1660655432,2022-08-16 16:30:32,normal
2022-08-16 16:17:09,83,2022-08-16 16:17:09,74,2022-08-16 16:17:09,592,2022-08-16 16:17:09,32,2022-08-16 16:17:09,2,2022-08-16 16:17:09,43,2022-08-16 16:17:09,1,2022-08-16 16:17:09,31.7,2022-08-16 16:17:09,1660655732,2022-08-16 16:35:32,normal
2022-08-16 16:22:09,82,2022-08-16 16:22:09,74,2022-08-16 16:22:09,598,2022-08-16 16:22:09,32,2022-08-16 16:22:09,2,2022-08-16 16:22:09,43,2022-08-16 16:22:09,1,2022-08-16 16:22:09,31.7,2022-08-16 16:22:09,1660656032,2022-08-16 16:40:32,normal
2022-08-16 16:27:09,83,2022-08-16 16:27:09,74,2022-08-16 16:27:09,600,2022-08-16 16:27:09,32,2022-08-16 16:27:09,2,2022-08-16 16:27:09,43,2022-08-16 16:27:09,1,2022-08-16 16:27:09,31.7,2022-08-16 16:27:09,1660656332,2022-08-16 16:45:32,normal
2022-08-16 16:30:32,83,2022-08-16 16:30:32,74,2022-08-16 16:30:32,589,2022-08-16 16:30:32,31,2022-08-16 16:30:32,2,2022-08-16 16:30:32,43,2022-08-16 16:30:32,1,2022-08-16 16:30:32,31.7,2022-08-16 16:30:32,1660656632,2022-08-16 16:50:32,normal
2022-08-16 16:35:32,83,2022-08-16 16:35:32,74,2022-08-16 16:35:32,590,2022-08-16 16:35:32,32,2022-08-16 16:35:32,2,2022-08-16 16:35:32,43,2022-08-16 16:35:32,1,2022-08-16 16:35:32,31.7,2022-08-16 16:35:32,1660656932,2022-08-16 16:55:32,normal
2022-08-16 16:40:32,83,2022-08-16 16:40:32,74,2022-08-16 16:40:32,596,2022-08-16 16:40:32,31,2022-08-16 16:40:32,2,2022-08-16 16:40:32,43,2022-08-16 16:40:32,1,2022-08-16 16:40:32,31.7,2022-08-16 16:40:32,1660657232,2022-08-16 17:00:32,normal
2022-08-16 16:45:32,83,2022-08-16 16:45:32,74,2022-08-16 16:45:32,604,2022-08-16 16:45:32,32,2022-08-16 16:45:32,2,2022-08-16 16:45:32,43,2022-08-16 16:45:32,1,2022-08-16 16:45:32,31.7,2022-08-16 16:45:32,1660657532,2022-08-16 17:05:32,normal
2022-08-16 16:50:32,83,2022-08-16 16:50:32,74,2022-08-16 16:50:32,590,2022-08-16 16:50:32,31,2022-08-16 16:50:32,2,2022-08-16 16:50:32,43,2022-08-16 16:50:32,1,2022-08-16 16:50:32,31.7,2022-08-16 16:50:32,1660657832,2022-08-16 17:10:32,normal
2022-08-16 16:55:32,82,2022-08-16 16:55:32,74,2022-08-16 16:55:32,606,2022-08-16 16:55:32,32,2022-08-16 16:55:32,2,2022-08-16 16:55:32,43,2022-08-16 16:55:32,1,2022-08-16 16:55:32,31.7,2022-08-16 16:55:32,1660658132,2022-08-16 17:15:32,normal
2022-08-16 17:00:32,83,2022-08-16 17:00:32,74,2022-08-16 17:00:32,605,2022-08-16 17:00:32,32,2022-08-16 17:00:32,2,2022-08-16 17:00:32,43,2022-08-16 17:00:32,1,2022-08-16 17:00:32,31.7,2022-08-16 17:00:32,1660658432,2022-08-16 17:20:32,normal
2022-08-16 17:05:32,83,2022-08-16 17:05:32,74,2022-08-16 17:05:32,600,2022-08-16 17:05:32,32,2022-08-16 17:05:32,2,2022-08-16 17:05:32,44,2022-08-16 17:05:32,1,2022-08-16 17:05:32,31.7,2022-08-16 17:05:32,1660658732,2022-08-16 17:25:32,normal
2022-08-16 17:10:32,83,2022-08-16 17:10:32,74,2022-08-16 17:10:32,603,2022-08-16 17:10:32,32,2022-08-16 17:10:32,2,2022-08-16 17:10:32,43,2022-08-16 17:10:32,1,2022-08-16 17:10:32,31.6,2022-08-16 17:10:32,1660659032,2022-08-16 17:30:32,normal
2022-08-16 17:15:32,82,2022-08-16 17:15:32,74,2022-08-16 17:15:32,596,2022-08-16 17:15:32,32,2022-08-16 17:15:32,2,2022-08-16 17:15:32,43,2022-08-16 17:15:32,1,2022-08-16 17:15:32,31.7,2022-08-16 17:15:32,1660659332,2022-08-16 17:35:32,normal
2022-08-16 17:20:32,83,2022-08-16 17:20:32,74,2022-08-16 17:20:32,600,2022-08-16 17:20:32,32,2022-08-16 17:20:32,2,2022-08-16 17:20:32,43,2022-08-16 17:20:32,1,2022-08-16 17:20:32,31.7,2022-08-16 17:20:32,1660659632,2022-08-16 17:40:32,normal
2022-08-16 17:25:32,82,2022-08-16 17:25:32,74,2022-08-16 17:25:32,595,2022-08-16 17:25:32,32,2022-08-16 17:25:32,2,2022-08-16 17:25:32,43,2022-08-16 17:25:32,1,2022-08-16 17:25:32,31.6,2022-08-16 17:25:32,1660659932,2022-08-16 17:45:32,normal
2022-08-16 17:30:32,83,2022-08-16 17:30:32,74,2022-08-16 17:30:32,584,2022-08-16 17:30:32,32,2022-08-16 17:30:32,2,2022-08-16 17:30:32,43,2022-08-16 17:30:32,1,2022-08-16 17:30:32,31.6,2022-08-16 17:30:32,1660660232,2022-08-16 17:50:32,normal
2022-08-16 17:35:32,83,2022-08-16 17:35:32,74,2022-08-16 17:35:32,591,2022-08-16 17:35:32,32,2022-08-16 17:35:32,2,2022-08-16 17:35:32,43,2022-08-16 17:35:32,1,2022-08-16 17:35:32,31.6,2022-08-16 17:35:32,1660660532,2022-08-16 17:55:32,normal
2022-08-16 17:40:32,83,2022-08-16 17:40:32,74,2022-08-16 17:40:32,578,2022-08-16 17:40:32,32,2022-08-16 17:40:32,2,2022-08-16 17:40:32,43,2022-08-16 17:40:32,1,2022-08-16 17:40:32,31.6,2022-08-16 17:40:32,1660660832,2022-08-16 18:00:32,normal
2022-08-16 17:45:32,82,2022-08-16 17:45:32,74,2022-08-16 17:45:32,595,2022-08-16 17:45:32,32,2022-08-16 17:45:32,2,2022-08-16 17:45:32,43,2022-08-16 17:45:32,1,2022-08-16 17:45:32,31.6,2022-08-16 17:45:32,1660661132,2022-08-16 18:05:32,normal
2022-08-16 17:50:32,82,2022-08-16 17:50:32,74,2022-08-16 17:50:32,616,2022-08-16 17:50:32,32,2022-08-16 17:50:32,2,2022-08-16 17:50:32,43,2022-08-16 17:50:32,1,2022-08-16 17:50:32,31.6,2022-08-16 17:50:32,1660661432,2022-08-16 18:10:32,normal
2022-08-16 17:55:32,83,2022-08-16 17:55:32,74,2022-08-16 17:55:32,608,2022-08-16 17:55:32,32,2022-08-16 17:55:32,2,2022-08-16 17:55:32,44,2022-08-16 17:55:32,1,2022-08-16 17:55:32,31.6,2022-08-16 17:55:32,1660661732,2022-08-16 18:15:32,normal
2022-08-16 18:00:32,82,2022-08-16 18:00:32,74,2022-08-16 18:00:32,596,2022-08-16 18:00:32,32,2022-08-16 18:00:32,2,2022-08-16 18:00:32,43,2022-08-16 18:00:32,1,2022-08-16 18:00:32,31.6,2022-08-16 18:00:32,1660662032,2022-08-16 18:20:32,normal
2022-08-16 18:05:32,83,2022-08-16 18:05:32,74,2022-08-16 18:05:32,603,2022-08-16 18:05:32,32,2022-08-16 18:05:32,2,2022-08-16 18:05:32,43,2022-08-16 18:05:32,1,2022-08-16 18:05:32,31.5,2022-08-16 18:05:32,1660662332,2022-08-16 18:25:32,normal
2022-08-16 18:10:32,83,2022-08-16 18:10:32,74,2022-08-16 18:10:32,587,2022-08-16 18:10:32,32,2022-08-16 18:10:32,2,2022-08-16 18:10:32,43,2022-08-16 18:10:32,1,2022-08-16 18:10:32,31.5,2022-08-16 18:10:32,1660662632,2022-08-16 18:30:32,normal
2022-08-16 18:15:32,83,2022-08-16 18:15:32,74,2022-08-16 18:15:32,612,2022-08-16 18:15:32,32,2022-08-16 18:15:32,2,2022-08-16 18:15:32,43,2022-08-16 18:15:32,1,2022-08-16 18:15:32,31.5,2022-08-16 18:15:32,1660662932,2022-08-16 18:35:32,normal
2022-08-16 18:20:32,83,2022-08-16 18:20:32,74,2022-08-16 18:20:32,604,2022-08-16 18:20:32,32,2022-08-16 18:20:32,2,2022-08-16 18:20:32,43,2022-08-16 18:20:32,1,2022-08-16 18:20:32,31.5,2022-08-16 18:20:32,1660663232,2022-08-16 18:40:32,normal
2022-08-16 18:25:32,83,2022-08-16 18:25:32,74,2022-08-16 18:25:32,605,2022-08-16 18:25:32,32,2022-08-16 18:25:32,2,2022-08-16 18:25:32,43,2022-08-16 18:25:32,1,2022-08-16 18:25:32,31.5,2022-08-16 18:25:32,1660663532,2022-08-16 18:45:32,normal
2022-08-16 18:30:32,83,2022-08-16 18:30:32,74,2022-08-16 18:30:32,587,2022-08-16 18:30:32,32,2022-08-16 18:30:32,0,2022-08-16 18:30:32,44,2022-08-16 18:30:32,1,2022-08-16 18:30:32,31.5,2022-08-16 18:30:32,1660663832,2022-08-16 18:50:32,normal
2022-08-16 18:35:32,83,2022-08-16 18:35:32,74,2022-08-16 18:35:32,598,2022-08-16 18:35:32,32,2022-08-16 18:35:32,2,2022-08-16 18:35:32,43,2022-08-16 18:35:32,1,2022-08-16 18:35:32,31.5,2022-08-16 18:35:32,1660664132,2022-08-16 18:55:32,normal
2022-08-16 18:40:32,83,2022-08-16 18:40:32,74,2022-08-16 18:40:32,596,2022-08-16 18:40:32,32,2022-08-16 18:40:32,0,2022-08-16 18:40:32,43,2022-08-16 18:40:32,1,2022-08-16 18:40:32,31.5,2022-08-16 18:40:32,1660664432,2022-08-16 19:00:32,normal
2022-08-16 18:45:32,81,2022-08-16 18:45:32,74,2022-08-16 18:45:32,597,2022-08-16 18:45:32,32,2022-08-16 18:45:32,0,2022-08-16 18:45:32,43,2022-08-16 18:45:32,1,2022-08-16 18:45:32,31.5,2022-08-16 18:45:32,1660664732,2022-08-16 19:05:32,normal
2022-08-16 18:50:32,83,2022-08-16 18:50:32,74,2022-08-16 18:50:32,596,2022-08-16 18:50:32,32,2022-08-16 18:50:32,0,2022-08-16 18:50:32,44,2022-08-16 18:50:32,1,2022-08-16 18:50:32,31.5,2022-08-16 18:50:32,1660665032,2022-08-16 19:10:32,normal
2022-08-16 18:55:32,82,2022-08-16 18:55:32,74,2022-08-16 18:55:32,591,2022-08-16 18:55:32,33,2022-08-16 18:55:32,0,2022-08-16 18:55:32,43,2022-08-16 18:55:32,1,2022-08-16 18:55:32,31.5,2022-08-16 18:55:32,1660665332,2022-08-16 19:15:32,normal
2022-08-16 19:00:32,83,2022-08-16 19:00:32,74,2022-08-16 19:00:32,585,2022-08-16 19:00:32,33,2022-08-16 19:00:32,0,2022-08-16 19:00:32,43,2022-08-16 19:00:32,1,2022-08-16 19:00:32,31.5,2022-08-16 19:00:32,1660665632,2022-08-16 19:20:32,normal
2022-08-16 19:05:32,82,2022-08-16 19:05:32,74,2022-08-16 19:05:32,590,2022-08-16 19:05:32,33,2022-08-16 19:05:32,0,2022-08-16 19:05:32,44,2022-08-16 19:05:32,1,2022-08-16 19:05:32,31.5,2022-08-16 19:05:32,1660665932,2022-08-16 19:25:32,normal
2022-08-16 19:10:32,82,2022-08-16 19:10:32,74,2022-08-16 19:10:32,593,2022-08-16 19:10:32,33,2022-08-16 19:10:32,0,2022-08-16 19:10:32,44,2022-08-16 19:10:32,1,2022-08-16 19:10:32,31.5,2022-08-16 19:10:32,1660666232,2022-08-16 19:30:32,normal
2022-08-16 19:15:32,83,2022-08-16 19:15:32,74,2022-08-16 19:15:32,588,2022-08-16 19:15:32,33,2022-08-16 19:15:32,0,2022-08-16 19:15:32,43,2022-08-16 19:15:32,1,2022-08-16 19:15:32,31.4,2022-08-16 19:15:32,1660666532,2022-08-16 19:35:32,normal
2022-08-16 19:20:32,83,2022-08-16 19:20:32,74,2022-08-16 19:20:32,593,2022-08-16 19:20:32,33,2022-08-16 19:20:32,0,2022-08-16 19:20:32,43,2022-08-16 19:20:32,1,2022-08-16 19:20:32,31.5,2022-08-16 19:20:32,1660666832,2022-08-16 19:40:32,normal
2022-08-16 19:25:32,83,2022-08-16 19:25:32,74,2022-08-16 19:25:32,596,2022-08-16 19:25:32,33,2022-08-16 19:25:32,0,2022-08-16 19:25:32,44,2022-08-16 19:25:32,1,2022-08-16 19:25:32,31.4,2022-08-16 19:25:32,1660667132,2022-08-16 19:45:32,normal
2022-08-16 19:30:32,83,2022-08-16 19:30:32,74,2022-08-16 19:30:32,592,2022-08-16 19:30:32,33,2022-08-16 19:30:32,0,2022-08-16 19:30:32,43,2022-08-16 19:30:32,1,2022-08-16 19:30:32,31.4,2022-08-16 19:30:32,1660667432,2022-08-16 19:50:32,normal
2022-08-16 19:35:32,82,2022-08-16 19:35:32,74,2022-08-16 19:35:32,599,2022-08-16 19:35:32,33,2022-08-16 19:35:32,0,2022-08-16 19:35:32,44,2022-08-16 19:35:32,1,2022-08-16 19:35:32,31.4,2022-08-16 19:35:32,1660667732,2022-08-16 19:55:32,normal
2022-08-16 19:40:32,82,2022-08-16 19:40:32,74,2022-08-16 19:40:32,598,2022-08-16 19:40:32,33,2022-08-16 19:40:32,0,2022-08-16 19:40:32,44,2022-08-16 19:40:32,1,2022-08-16 19:40:32,31.4,2022-08-16 19:40:32,1660668032,2022-08-16 20:00:32,normal
2022-08-16 19:45:32,83,2022-08-16 19:45:32,74,2022-08-16 19:45:32,591,2022-08-16 19:45:32,34,2022-08-16 19:45:32,0,2022-08-16 19:45:32,43,2022-08-16 19:45:32,1,2022-08-16 19:45:32,31.4,2022-08-16 19:45:32,1660668332,2022-08-16 20:05:32,normal
2022-08-16 19:50:32,82,2022-08-16 19:50:32,74,2022-08-16 19:50:32,583,2022-08-16 19:50:32,34,2022-08-16 19:50:32,0,2022-08-16 19:50:32,44,2022-08-16 19:50:32,1,2022-08-16 19:50:32,31.3,2022-08-16 19:50:32,1660668632,2022-08-16 20:10:32,normal
2022-08-16 19:55:32,82,2022-08-16 19:55:32,74,2022-08-16 19:55:32,596,2022-08-16 19:55:32,34,2022-08-16 19:55:32,0,2022-08-16 19:55:32,44,2022-08-16 19:55:32,1,2022-08-16 19:55:32,31.3,2022-08-16 19:55:32,1660668932,2022-08-16 20:15:32,normal
2022-08-16 20:00:32,83,2022-08-16 20:00:32,74,2022-08-16 20:00:32,589,2022-08-16 20:00:32,34,2022-08-16 20:00:32,0,2022-08-16 20:00:32,44,2022-08-16 20:00:32,1,2022-08-16 20:00:32,31.3,2022-08-16 20:00:32,1660669232,2022-08-16 20:20:32,normal
2022-08-16 20:05:32,83,2022-08-16 20:05:32,73,2022-08-16 20:05:32,589,2022-08-16 20:05:32,34,2022-08-16 20:05:32,0,2022-08-16 20:05:32,44,2022-08-16 20:05:32,1,2022-08-16 20:05:32,31.3,2022-08-16 20:05:32,1660669532,2022-08-16 20:25:32,normal
2022-08-16 20:10:32,82,2022-08-16 20:10:32,73,2022-08-16 20:10:32,596,2022-08-16 20:10:32,34,2022-08-16 20:10:32,0,2022-08-16 20:10:32,43,2022-08-16 20:10:32,1,2022-08-16 20:10:32,31.3,2022-08-16 20:10:32,1660669832,2022-08-16 20:30:32,normal
2022-08-16 20:15:32,83,2022-08-16 20:15:32,73,2022-08-16 20:15:32,597,2022-08-16 20:15:32,34,2022-08-16 20:15:32,0,2022-08-16 20:15:32,43,2022-08-16 20:15:32,1,2022-08-16 20:15:32,31.3,2022-08-16 20:15:32,1660670132,2022-08-16 20:35:32,normal
2022-08-16 20:20:32,83,2022-08-16 20:20:32,73,2022-08-16 20:20:32,588,2022-08-16 20:20:32,34,2022-08-16 20:20:32,0,2022-08-16 20:20:32,43,2022-08-16 20:20:32,1,2022-08-16 20:20:32,31.3,2022-08-16 20:20:32,1660670432,2022-08-16 20:40:32,normal
2022-08-16 20:25:32,83,2022-08-16 20:25:32,73,2022-08-16 20:25:32,589,2022-08-16 20:25:32,34,2022-08-16 20:25:32,0,2022-08-16 20:25:32,44,2022-08-16 20:25:32,1,2022-08-16 20:25:32,31.3,2022-08-16 20:25:32,1660670732,2022-08-16 20:45:32,normal
2022-08-16 20:30:32,83,2022-08-16 20:30:32,73,2022-08-16 20:30:32,590,2022-08-16 20:30:32,34,2022-08-16 20:30:32,0,2022-08-16 20:30:32,44,2022-08-16 20:30:32,1,2022-08-16 20:30:32,31.3,2022-08-16 20:30:32,1660671032,2022-08-16 20:50:32,normal
2022-08-16 20:35:32,83,2022-08-16 20:35:32,73,2022-08-16 20:35:32,593,2022-08-16 20:35:32,34,2022-08-16 20:35:32,0,2022-08-16 20:35:32,44,2022-08-16 20:35:32,1,2022-08-16 20:35:32,31.2,2022-08-16 20:35:32,1660671332,2022-08-16 20:55:32,normal
2022-08-16 20:40:32,83,2022-08-16 20:40:32,73,2022-08-16 20:40:32,600,2022-08-16 20:40:32,34,2022-08-16 20:40:32,0,2022-08-16 20:40:32,44,2022-08-16 20:40:32,1,2022-08-16 20:40:32,31.2,2022-08-16 20:40:32,1660671632,2022-08-16 21:00:32,normal
2022-08-16 20:45:32,83,2022-08-16 20:45:32,73,2022-08-16 20:45:32,603,2022-08-16 20:45:32,34,2022-08-16 20:45:32,0,2022-08-16 20:45:32,43,2022-08-16 20:45:32,1,2022-08-16 20:45:32,31.2,2022-08-16 20:45:32,1660671932,2022-08-16 21:05:32,normal
2022-08-16 20:50:32,83,2022-08-16 20:50:32,73,2022-08-16 20:50:32,607,2022-08-16 20:50:32,34,2022-08-16 20:50:32,0,2022-08-16 20:50:32,44,2022-08-16 20:50:32,1,2022-08-16 20:50:32,31.2,2022-08-16 20:50:32,1660672232,2022-08-16 21:10:32,normal
2022-08-16 20:55:32,83,2022-08-16 20:55:32,73,2022-08-16 20:55:32,599,2022-08-16 20:55:32,34,2022-08-16 20:55:32,0,2022-08-16 20:55:32,43,2022-08-16 20:55:32,1,2022-08-16 20:55:32,31.2,2022-08-16 20:55:32,1660672532,2022-08-16 21:15:32,normal
2022-08-16 21:00:32,82,2022-08-16 21:00:32,73,2022-08-16 21:00:32,597,2022-08-16 21:00:32,34,2022-08-16 21:00:32,0,2022-08-16 21:00:32,44,2022-08-16 21:00:32,1,2022-08-16 21:00:32,31.2,2022-08-16 21:00:32,1660672832,2022-08-16 21:20:32,normal
2022-08-16 21:05:32,83,2022-08-16 21:05:32,73,2022-08-16 21:05:32,606,2022-08-16 21:05:32,35,2022-08-16 21:05:32,0,2022-08-16 21:05:32,43,2022-08-16 21:05:32,1,2022-08-16 21:05:32,31.2,2022-08-16 21:05:32,1660673132,2022-08-16 21:25:32,normal
2022-08-16 21:10:32,83,2022-08-16 21:10:32,73,2022-08-16 21:10:32,596,2022-08-16 21:10:32,35,2022-08-16 21:10:32,0,2022-08-16 21:10:32,43,2022-08-16 21:10:32,1,2022-08-16 21:10:32,31.2,2022-08-16 21:10:32,1660673432,2022-08-16 21:30:32,normal
2022-08-16 21:15:32,82,2022-08-16 21:15:32,73,2022-08-16 21:15:32,626,2022-08-16 21:15:32,35,2022-08-16 21:15:32,0,2022-08-16 21:15:32,44,2022-08-16 21:15:32,1,2022-08-16 21:15:32,31.2,2022-08-16 21:15:32,1660673732,2022-08-16 21:35:32,normal
2022-08-16 21:20:32,82,2022-08-16 21:20:32,73,2022-08-16 21:20:32,603,2022-08-16 21:20:32,35,2022-08-16 21:20:32,0,2022-08-16 21:20:32,44,2022-08-16 21:20:32,1,2022-08-16 21:20:32,31.1,2022-08-16 21:20:32,1660674032,2022-08-16 21:40:32,normal
2022-08-16 21:25:32,83,2022-08-16 21:25:32,73,2022-08-16 21:25:32,616,2022-08-16 21:25:32,35,2022-08-16 21:25:32,0,2022-08-16 21:25:32,44,2022-08-16 21:25:32,1,2022-08-16 21:25:32,31.1,2022-08-16 21:25:32,1660674332,2022-08-16 21:45:32,normal
2022-08-16 21:30:32,83,2022-08-16 21:30:32,73,2022-08-16 21:30:32,596,2022-08-16 21:30:32,35,2022-08-16 21:30:32,0,2022-08-16 21:30:32,44,2022-08-16 21:30:32,1,2022-08-16 21:30:32,31.1,2022-08-16 21:30:32,1660674632,2022-08-16 21:50:32,normal
2022-08-16 21:35:32,83,2022-08-16 21:35:32,73,2022-08-16 21:35:32,599,2022-08-16 21:35:32,35,2022-08-16 21:35:32,0,2022-08-16 21:35:32,44,2022-08-16 21:35:32,1,2022-08-16 21:35:32,31.1,2022-08-16 21:35:32,1660674932,2022-08-16 21:55:32,normal
2022-08-16 21:40:32,83,2022-08-16 21:40:32,73,2022-08-16 21:40:32,614,2022-08-16 21:40:32,35,2022-08-16 21:40:32,0,2022-08-16 21:40:32,44,2022-08-16 21:40:32,1,2022-08-16 21:40:32,31.1,2022-08-16 21:40:32,1660675232,2022-08-16 22:00:32,normal
2022-08-16 21:45:32,83,2022-08-16 21:45:32,73,2022-08-16 21:45:32,605,2022-08-16 21:45:32,35,2022-08-16 21:45:32,0,2022-08-16 21:45:32,44,2022-08-16 21:45:32,1,2022-08-16 21:45:32,31.1,2022-08-16 21:45:32,1660675532,2022-08-16 22:05:32,normal
2022-08-16 21:50:32,83,2022-08-16 21:50:32,73,2022-08-16 21:50:32,610,2022-08-16 21:50:32,35,2022-08-16 21:50:32,0,2022-08-16 21:50:32,43,2022-08-16 21:50:32,1,2022-08-16 21:50:32,31.1,2022-08-16 21:50:32,1660675832,2022-08-16 22:10:32,normal
2022-08-16 21:55:32,83,2022-08-16 21:55:32,73,2022-08-16 21:55:32,616,2022-08-16 21:55:32,35,2022-08-16 21:55:32,0,2022-08-16 21:55:32,44,2022-08-16 21:55:32,1,2022-08-16 21:55:32,31.1,2022-08-16 21:55:32,1660676132,2022-08-16 22:15:32,normal
2022-08-16 22:00:32,83,2022-08-16 22:00:32,73,2022-08-16 22:00:32,629,2022-08-16 22:00:32,35,2022-08-16 22:00:32,0,2022-08-16 22:00:32,44,2022-08-16 22:00:32,1,2022-08-16 22:00:32,31.1,2022-08-16 22:00:32,1660676432,2022-08-16 22:20:32,normal
2022-08-16 22:05:32,83,2022-08-16 22:05:32,73,2022-08-16 22:05:32,609,2022-08-16 22:05:32,35,2022-08-16 22:05:32,0,2022-08-16 22:05:32,44,2022-08-16 22:05:32,1,2022-08-16 22:05:32,31.1,2022-08-16 22:05:32,1660676732,2022-08-16 22:25:32,normal
2022-08-16 22:10:32,82,2022-08-16 22:10:32,73,2022-08-16 22:10:32,615,2022-08-16 22:10:32,35,2022-08-16 22:10:32,0,2022-08-16 22:10:32,44,2022-08-16 22:10:32,1,2022-08-16 22:10:32,31.1,2022-08-16 22:10:32,1660677032,2022-08-16 22:30:32,normal
2022-08-16 22:15:32,83,2022-08-16 22:15:32,73,2022-08-16 22:15:32,617,2022-08-16 22:15:32,36,2022-08-16 22:15:32,0,2022-08-16 22:15:32,44,2022-08-16 22:15:32,1,2022-08-16 22:15:32,31,2022-08-16 22:15:32,1660677332,2022-08-16 22:35:32,normal
2022-08-16 22:20:32,87,2022-08-16 22:20:32,73,2022-08-16 22:20:32,626,2022-08-16 22:20:32,36,2022-08-16 22:20:32,0,2022-08-16 22:20:32,43,2022-08-16 22:20:32,1,2022-08-16 22:20:32,31,2022-08-16 22:20:32,1660677632,2022-08-16 22:40:32,normal
2022-08-16 22:25:32,83,2022-08-16 22:25:32,73,2022-08-16 22:25:32,610,2022-08-16 22:25:32,36,2022-08-16 22:25:32,0,2022-08-16 22:25:32,44,2022-08-16 22:25:32,1,2022-08-16 22:25:32,31,2022-08-16 22:25:32,1660677932,2022-08-16 22:45:32,normal
2022-08-16 22:30:32,83,2022-08-16 22:30:32,73,2022-08-16 22:30:32,617,2022-08-16 22:30:32,36,2022-08-16 22:30:32,0,2022-08-16 22:30:32,44,2022-08-16 22:30:32,1,2022-08-16 22:30:32,31,2022-08-16 22:30:32,1660678232,2022-08-16 22:50:32,normal
2022-08-16 22:35:32,83,2022-08-16 22:35:32,73,2022-08-16 22:35:32,629,2022-08-16 22:35:32,36,2022-08-16 22:35:32,0,2022-08-16 22:35:32,44,2022-08-16 22:35:32,1,2022-08-16 22:35:32,31,2022-08-16 22:35:32,1660678532,2022-08-16 22:55:32,normal
2022-08-16 22:40:32,82,2022-08-16 22:40:32,73,2022-08-16 22:40:32,632,2022-08-16 22:40:32,36,2022-08-16 22:40:32,0,2022-08-16 22:40:32,44,2022-08-16 22:40:32,1,2022-08-16 22:40:32,31,2022-08-16 22:40:32,1660678832,2022-08-16 23:00:32,normal
2022-08-16 22:45:32,83,2022-08-16 22:45:32,73,2022-08-16 22:45:32,636,2022-08-16 22:45:32,36,2022-08-16 22:45:32,0,2022-08-16 22:45:32,44,2022-08-16 22:45:32,1,2022-08-16 22:45:32,31,2022-08-16 22:45:32,1660679132,2022-08-16 23:05:32,normal
2022-08-16 22:50:32,83,2022-08-16 22:50:32,73,2022-08-16 22:50:32,612,2022-08-16 22:50:32,36,2022-08-16 22:50:32,0,2022-08-16 22:50:32,43,2022-08-16 22:50:32,1,2022-08-16 22:50:32,31,2022-08-16 22:50:32,1660679432,2022-08-16 23:10:32,normal
2022-08-16 22:55:32,83,2022-08-16 22:55:32,73,2022-08-16 22:55:32,625,2022-08-16 22:55:32,36,2022-08-16 22:55:32,0,2022-08-16 22:55:32,44,2022-08-16 22:55:32,1,2022-08-16 22:55:32,31,2022-08-16 22:55:32,1660679732,2022-08-16 23:15:32,normal
2022-08-16 23:00:32,83,2022-08-16 23:00:32,73,2022-08-16 23:00:32,627,2022-08-16 23:00:32,36,2022-08-16 23:00:32,0,2022-08-16 23:00:32,44,2022-08-16 23:00:32,1,2022-08-16 23:00:32,31,2022-08-16 23:00:32,1660680032,2022-08-16 23:20:32,normal
2022-08-16 23:05:32,83,2022-08-16 23:05:32,73,2022-08-16 23:05:32,641,2022-08-16 23:05:32,36,2022-08-16 23:05:32,0,2022-08-16 23:05:32,44,2022-08-16 23:05:32,1,2022-08-16 23:05:32,31,2022-08-16 23:05:32,1660680332,2022-08-16 23:25:32,normal
2022-08-16 23:10:32,83,2022-08-16 23:10:32,73,2022-08-16 23:10:32,632,2022-08-16 23:10:32,36,2022-08-16 23:10:32,0,2022-08-16 23:10:32,44,2022-08-16 23:10:32,1,2022-08-16 23:10:32,31,2022-08-16 23:10:32,1660680632,2022-08-16 23:30:32,normal
